"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P6840" 0.533677276666667 0.225251014 5.780387067574 0.00146604098949441 0.014524131696879 -1.51015272459513
"A_06_P3044" 1.5071045385 -0.9042624846 5.77993732256701 0.00146660198361122 0.014524131696879 -1.5105897885911
"A_06_P6742" 0.501800623333333 -0.119347954 5.77979751024009 0.00146677643040547 0.014524131696879 -1.51072566381182
"A_06_P5253" -0.533270045666667 0.2961397184 -5.77951382348271 0.00146713046589754 0.014524131696879 -1.51100136931809
"A_06_P6609" -0.681872846333333 0.3211000448 -5.76679538975984 0.00148310452343364 0.0146491248399613 -1.523372106639
"A_06_P6808" -0.396187468333333 0.209253886 -5.76577468789238 0.00148439517061039 0.0146491248399613 -1.5243657638435
"A_06_P2758" 0.419869261333333 -0.1341623288 5.75921203830258 0.00149272444263477 0.014708342558005 -1.53075758151148
"A_06_P4648" -0.716623779333333 0.4299737916 -5.74597527178399 0.0015096889535482 0.0148278868776173 -1.54366587945525
"A_06_P3910" 0.684957833333333 -0.4109747 5.74383997611991 0.00151244636133987 0.0148278868776173 -1.54575020663425
"A_06_P6366" -0.369316576 0.1910404196 -5.74323659248599 0.00151322659080154 0.0148278868776173 -1.54633928950661
"A_06_P6223" 0.621762441666667 -0.37305699 5.74244764397752 0.00151424747246092 0.0148278868776173 -1.54710960682067
"A_06_P1349" 0.5202481 -0.31214886 5.7397794775137 0.00151770590750249 0.0148387469222689 -1.5497153319754
"A_06_P2879" 0.483976526166667 -0.2339827562 5.73180096301368 0.00152810197924168 0.0149172984557813 -1.55751236510551
"A_06_P4017" 1.33070418333333 -0.32632118 5.72553861756703 0.00153631939035493 0.0149700810605568 -1.56363776647841
"A_06_P3027" 0.52495703 0.029061892 5.72407346128895 0.0015382493046709 0.0149700810605568 -1.56507158192314
"A_06_P4359" 0.458499114666667 -0.1527568808 5.71446541980331 0.00155097455317976 0.0150621270758993 -1.57448067485862
"A_06_P4626" 0.380465988333333 -0.055120468 5.71333701631624 0.00155247699911502 0.0150621270758993 -1.57558646232768
"A_06_P1354" -1.31738743666667 0.353715492 -5.707383357713 0.0015604319997249 0.0151160866721817 -1.58142340482024
"A_06_P6979" 0.4786003455 -0.2352731718 5.70176624176076 0.00156798042487312 0.0151659484892781 -1.58693442848829
"A_06_P6721" 0.37202803 -0.223216818 5.69618665538554 0.00157552010657622 0.0152155733839991 -1.59241250523558
"A_06_P4784" 0.588436292666667 -0.3530612996 5.69427645677245 0.00157811094736631 0.0152173263260544 -1.59428883934534
"A_06_P2564" -0.482495944333333 0.2186290756 -5.69189691322201 0.00158134524031216 0.0152252691125177 -1.59662683150955
"A_06_P7114" -0.386958599666667 0.2321756368 -5.68761548189208 0.00158718384846808 0.015242221555868 -1.60083527242227
"A_06_P1799" -0.755429898 0.2175859408 -5.68706779809554 0.00158793251801158 0.015242221555868 -1.60137378359634
"A_06_P1534" 0.40303326 -0.241819956 5.68486695970639 0.00159094511295648 0.0152479656046026 -1.60353813836029
"A_06_P5369" -0.425292814166667 0.255175211 -5.68265858858609 0.0015939746405668 0.0152528099856378 -1.60571050652156
"A_06_P2481" -0.357098423 0.2142595308 -5.68098100092795 0.00159628046239813 0.0152528099856378 -1.60736115010396
"A_06_P5989" 0.488202253333333 -0.013414192 5.67789870142158 0.00160052706748398 0.015270285435391 -1.61039485724105
"A_06_P7162" -0.358598073333333 0.016806984 -5.66657216962445 0.00161624426872981 0.0153828267735526 -1.62155299270542
"A_06_P5474" 1.83138355033333 -0.9722227132 5.66589185672335 0.00161719394832788 0.0153828267735526 -1.62222370036929
"A_06_P5437" -0.453489778333333 0.262028312 -5.6631821353816 0.0016209829565729 0.0153956817349089 -1.62489573674307
"A_06_P4407" 0.3719501505 -0.1967370998 5.6605703137706 0.00162464475461697 0.0154072916969381 -1.62747210246403
"A_06_P1571" 0.5000904365 -0.3000537854 5.65757764910249 0.00162885221949318 0.0154240339105231 -1.63042518864349
"A_06_P3161" 0.463189446666667 -0.150243378 5.64940464505109 0.00164040696178676 0.0155101951656365 -1.63849580667361
"A_06_P2962" 0.428789218 -0.2572732928 5.64626760307221 0.0016448670720797 0.0155291187253444 -1.64159576906366
"A_06_P3375" 0.66814264 -0.400885584 5.64316353054028 0.00164929406312722 0.0155476735861366 -1.64466436442961
"A_06_P2391" -0.494078163166667 0.2964464214 -5.6336894886071 0.00166289093802606 0.0156247398693237 -1.65403759165435
"A_06_P2728" 0.408329333333333 -0.2449976 5.63354728847963 0.00166309600089129 0.0156247398693237 -1.6541783643469
"A_06_P6176" 1.043752015 -0.092755794 5.6323035921396 0.00166489074288392 0.0156247398693237 -1.65540968433881
"A_06_P2259" 0.46892436 -0.057118606 5.62940028868098 0.00166908910485788 0.0156409002763833 -1.6582848518205
"A_06_P1820" -0.441918059666667 0.2487390528 -5.62483190113553 0.00167571999932206 0.0156797740973602 -1.66281111009218
"A_06_P7215" 0.498469986666667 -0.299081992 5.61688242959957 0.00168733091730851 0.0157437200905437 -1.67069352546982
"A_06_P5700" 0.458707336833333 -0.2752248786 5.61254407953603 0.00169370653622289 0.0157437200905437 -1.6749986333473
"A_06_P6494" 0.390674434166667 -0.220100023 5.61227099571583 0.00169410878619027 0.0157437200905437 -1.67526970395486
"A_06_P3077" -0.423557283333333 0.25413437 -5.61179777693268 0.00169480609366777 0.0157437200905437 -1.6757394563379
"A_06_P2395" -0.657919332333333 0.2498257604 -5.61165444630292 0.00169501736250312 0.0157437200905437 -1.67588174261308
"A_06_P3554" 0.74816482 -0.448898892 5.60457508571683 0.00170549015837023 0.0157976691701221 -1.68291274154763
"A_06_P5263" 0.870346113333333 0.266205502 5.60434746954293 0.00170582811494985 0.0157976691701221 -1.68313890760555
"A_06_P1949" -0.615263223333333 0.266479874 -5.59137126169199 0.00172522287375458 0.0159538911722312 -1.69604325520707
"A_06_P6680" 0.443586033333333 -0.07570572 5.586793712945 0.00173212515789644 0.0159552342556833 -1.70060052877709
"A_06_P5494" -0.426752407166667 0.1919082638 -5.58347314568261 0.00173715199589897 0.0159552342556833 -1.70390804658428
"A_06_P6645" -0.583237186666667 0.349942312 -5.58167126974795 0.00173988679377818 0.0159552342556833 -1.70570342525644
"A_06_P5181" -0.6125272 0.36751632 -5.58107258537961 0.00174079654410458 0.0159552342556833 -1.7063000418169
"A_06_P5429" -0.474538801333333 -0.0529766092 -5.57921448324216 0.00174362357342862 0.0159552342556833 -1.70815201516726
"A_06_P1409" -0.825907293333333 0.247996996 -5.57863121840673 0.00174451207774254 0.0159552342556833 -1.70873344630287
"A_06_P6772" -0.38042434 0.093987274 -5.5770075929986 0.00174698814013695 0.0159552342556833 -1.71035219416291
"A_06_P3469" 1.10193539666667 -0.661161238 5.57638423995687 0.00174793984120346 0.0159552342556833 -1.71097376329108
"A_06_P4920" -0.50250436 0.240580946 -5.57622662190809 0.00174818057829222 0.0159552342556833 -1.71113093806502
"A_06_P5832" -0.388649943333333 0.233189966 -5.57462450883963 0.0017506297243807 0.0159552342556833 -1.7127287240537
"A_06_P1335" 0.960760906666667 -0.051815994 5.5702405606231 0.00175735167432269 0.0159934195605506 -1.71710249486739
"A_06_P6519" -0.640197598 0.2517080308 -5.565516170518 0.00176462891654713 0.0160365413480744 -1.72181864579825
"A_06_P3134" -0.536701996666667 0.067923738 -5.56175901720482 0.00177044104196161 0.0160531878162216 -1.72557126883205
"A_06_P3012" -0.406663729833333 0.1495420414 -5.56104763062668 0.0017715440006185 0.0160531878162216 -1.72628199945442
"A_06_P6440" -0.418203829666667 0.2509227748 -5.55839013578274 0.00177567127628997 0.0160675355029333 -1.72893761248423
"A_06_P1969" 0.426049702166667 -0.2164323758 5.5528566574438 0.00178430072687574 0.01612252273383 -1.73447005256586
"A_06_P3472" -0.437830923333333 0.262698554 -5.55017671800752 0.00178849743395569 0.0161373568469487 -1.7371508886932
"A_06_P3357" 0.480241456666667 -0.288144874 5.54791751367981 0.0017920441102964 0.0161462918696606 -1.73941155883187
"A_06_P2139" 0.460324443 -0.2761951428 5.54141016827516 0.00180230518109806 0.0162156118572868 -1.74592675789555
"A_06_P6655" -0.37063821 0.222382926 -5.53757526980952 0.00180838388428802 0.0162471587669461 -1.74976881126036
"A_06_P6306" 0.551672301666667 -0.256280136 5.53546296069861 0.00181174218553696 0.0162542097213799 -1.7518858622014
"A_06_P7126" 0.425601161666667 -0.087975122 5.53240042819335 0.00181662397652943 0.0162748894124254 -1.75495628044153
"A_06_P6160" 0.481430364333333 -0.2742689076 5.52849641358368 0.0018228690879696 0.0162850188652823 -1.75887208304659
"A_06_P4137" 0.357363543333333 -0.013932416 5.52733738495711 0.00182472789846765 0.0162850188652823 -1.76003498593736
"A_06_P3003" -0.4512578695 0.2186149622 -5.52590432069605 0.00182702921480987 0.0162850188652823 -1.76147307770606
"A_06_P4859" 1.03267089166667 -0.40078983 5.52459585126908 0.00182913336560318 0.0162850188652823 -1.76278636667548
"A_06_P5132" 0.812400985666667 -0.4473648124 5.52365596674032 0.00183064651588828 0.0162850188652823 -1.76372984813419
"A_06_P1330" 0.4062425325 -0.243745997 5.51671963549895 0.00184185819095426 0.0163617107370845 -1.77069621687694
"A_06_P5160" -0.701465604333333 0.3662719716 -5.50790628014395 0.00185621800406268 0.0164661136427808 -1.77955661921963
"A_06_P6701" 0.391332626666667 -0.135875896 5.50421275119578 0.00186227423784785 0.0164966677226466 -1.78327282352779
"A_06_P3902" -0.365126450333333 0.2190753932 -5.500356499915 0.00186862156006727 0.0165297111672057 -1.78715461557524
"A_06_P3442" -0.568031150166667 0.2186658866 -5.49161272300912 0.00188310609438318 0.0166345427861877 -1.79596337353746
"A_06_P7033" 0.437591394666667 -0.1960079188 5.48831263861312 0.00188860640830627 0.016659829713495 -1.79929053565483
"A_06_P3615" 0.443761663333333 -0.086506078 5.48656384512724 0.00189152864764114 0.0166623360369615 -1.80105424573541
"A_06_P4578" -1.06125760333333 0.623067192 -5.48410672511952 0.00189564329655747 0.0166749821983105 -1.80353298857611
"A_06_P5835" -0.55865288 0.335191728 -5.48249416347835 0.00189834925988055 0.0166749821983105 -1.80516016295909
"A_06_P6554" -0.378080765 0.092125034 -5.48098567427444 0.00190088460778713 0.0166749821983105 -1.80668262471751
"A_06_P6689" -0.65106185 0.18562765 -5.47560709354563 0.00190995625585778 0.0167313227628262 -1.81211340944994
"A_06_P6250" 0.416750906666667 -0.250050544 5.46589813075896 0.00192645802635998 0.0168140079654858 -1.82192604365716
"A_06_P3531" -0.38111178 0.228667068 -5.46548646499573 0.00192716132734458 0.0168140079654858 -1.82234237378807
"A_06_P3857" -0.735936683 0.2285537268 -5.46535760630545 0.00192738153372573 0.0168140079654858 -1.82247269700174
"A_06_P4073" 0.69207572 -0.415245432 5.46208349555022 0.00193298637808401 0.0168396440882463 -1.82578473810417
"A_06_P4080" 0.405472909666667 -0.2432842228 5.45697426050708 0.00194177021052052 0.0168928659086055 -1.8309559284543
"A_06_P7025" 0.476308496666667 -0.285785098 5.45315533744517 0.00194836571870533 0.0169118139806393 -1.83482336293682
"A_06_P6166" -0.634255726666667 0.380553436 -5.45122261371119 0.0019517134660343 0.0169118139806393 -1.83678135642467
"A_06_P5239" -0.403072516666667 0.08985214 -5.45106828923495 0.00195198106267987 0.0169118139806393 -1.83693771947049
"A_06_P1753" 0.405304117 -0.2431819932 5.44367959912294 0.00196484246983265 0.0169999247115932 -1.84442761697397
"A_06_P7023" 0.530051388333333 -0.133881568 5.44184269140041 0.0019680550635127 0.0170044265131959 -1.84629078281573
"A_06_P3741" 0.3582943245 -0.1080778102 5.43999853335704 0.00197128641571512 0.0170090778711157 -1.84816174226957
"A_06_P3900" -0.746935755 -0.232978722 -5.42588209753761 0.00199622449466325 0.0171693523358005 -1.86249794009931
"A_06_P3143" -0.590052135 0.349573806 -5.42484753894749 0.00199806636791513 0.0171693523358005 -1.86354962156312
"A_06_P1921" -0.786025713333333 0.417885238 -5.42463196818897 0.00199845040464333 0.0171693523358005 -1.86376877771194
"A_06_P3028" -0.545609955 0.127763368 -5.4221990154158 0.00200279057081739 0.0171693523358005 -1.8662426140894
"A_06_P6387" -0.416942594666667 0.1947179788 -5.42182790075502 0.00200345355786652 0.0171693523358005 -1.86662003260406
"A_06_P4022" -0.459852852 -0.1675029738 -5.41786106152045 0.00201055600498919 0.017206872259501 -1.87065537193094
"A_06_P1605" -0.530471343666667 0.3182823292 -5.41137057413091 0.00202223946301858 0.0172834430966513 -1.87726235164227
"A_06_P2444" -0.4414951015 0.2146102894 -5.40858887233046 0.00202727065916492 0.017302351476464 -1.88009565821319
"A_06_P5340" -0.527420516666667 0.14921932 -5.40712135366322 0.00202993072261872 0.017302351476464 -1.88159080757097
"A_06_P2811" -0.51415189 0.308491134 -5.40112894497151 0.00204083445254917 0.01737184690337 -1.88769895447438
"A_06_P4872" 0.364621638333333 -0.022775268 5.39792737544994 0.0020466875886274 0.0173982218166496 -1.89096427816831
"A_06_P3936" 0.368580337666667 -0.1512443516 5.38949266588171 0.00206220061905499 0.0174869671486305 -1.89957335503987
"A_06_P3619" 0.392426973666667 -0.2023679772 5.38866775694002 0.00206372502607205 0.0174869671486305 -1.90041581566243
"A_06_P4128" 0.71999725 -0.43199835 5.38523976112625 0.00207007375176618 0.0174869671486305 -1.90391770177257
"A_06_P4170" 0.406920910333333 -0.2441520692 5.38465658076592 0.00207115604815843 0.0174869671486305 -1.90451360542122
"A_06_P3806" -0.363993330833333 0.083167841 -5.38447900146111 0.00207148573823126 0.0174869671486305 -1.90469506781663
"A_06_P4514" 0.462344323 -0.2774070708 5.38299214130153 0.00207424858057883 0.0174869671486305 -1.90621460262029
"A_06_P4093" 0.393988926666667 -0.236393356 5.37974187861894 0.00208030289192471 0.0174869671486305 -1.90953729852026
"A_06_P3171" -0.340616068333333 0.089665986 -5.3793328355799 0.00208106626038111 0.0174869671486305 -1.90995555512131
"A_06_P5367" 0.363256298333333 -0.018538094 5.37880837964877 0.0020820454869807 0.0174869671486305 -1.91049185628009
"A_06_P2552" 0.562483619333333 -0.2292047456 5.37222141817924 0.0020943893980006 0.0174877744396261 -1.91723065478297
"A_06_P3738" -1.05275655666667 0.558532624 -5.37202270914554 0.00209476308206421 0.0174877744396261 -1.91743403256654
"A_06_P2895" -0.4591588975 0.081105991 -5.37143204796571 0.00209587430780013 0.0174877744396261 -1.91803860210933
"A_06_P5000" -0.423793475 0.14766388 -5.37140917981284 0.00209591734385314 0.0174877744396261 -1.91806200966004
"A_06_P5085" 0.422631581 -0.2225053776 5.37137289458935 0.00209598563185512 0.0174877744396261 -1.91809915089435
"A_06_P6325" -0.508085808166667 0.3048517234 -5.36068695116926 0.00211620807684023 0.017633206086178 -1.92904469736985
"A_06_P5702" -0.377027193333333 0.104383466 -5.35787549520044 0.00212156577119828 0.0176545578536078 -1.93192694329574
"A_06_P5196" -0.479982373333333 0.118271634 -5.35312989628087 0.00213064469873613 0.0177067788384439 -1.93679438649292
"A_06_P3076" 0.556186189666667 -0.3337121908 5.34901243969015 0.00213855810028159 0.0177491891739534 -1.94101995686027
"A_06_P5523" 0.883738751666667 -0.333746766 5.3453652341285 0.00214559593894105 0.0177842309059733 -1.94476479010171
"A_06_P6162" -0.3746768595 0.1919353462 -5.34084832208885 0.00215434893052941 0.0178184875835391 -1.9494050354847
"A_06_P1185" -0.403532187833333 0.2307796482 -5.33930204677963 0.00215735476590143 0.0178184875835391 -1.9509941484913
"A_06_P1399" 1.09576033333333 -0.6574562 5.33887160433391 0.00215819236881055 0.0178184875835391 -1.95143657183972
"A_06_P2984" -0.71782827 0.319952962 -5.3362394674287 0.00216332241060189 0.0178375252550411 -1.9541425022401
"A_06_P7205" -0.555177533333333 0.08801174 -5.33257387479833 0.00217049002132726 0.0178732920139544 -1.95791238248882
"A_06_P3796" -0.698250218333333 -0.104716014 -5.33056219960262 0.00217443519677789 0.0178824644568348 -1.95998204328085
"A_06_P3367" 0.759168166666667 -0.4555009 5.3283171464375 0.00217884779084547 0.0178947080080698 -1.96229243907392
"A_06_P2420" -0.619623018333333 0.261133766 -5.32692436812273 0.00218159043163613 0.0178947080080698 -1.96372608854421
"A_06_P7172" -0.541595624 0.3249578504 -5.32285382487412 0.00218962885626845 0.0179373487110136 -1.96791754922255
"A_06_P2712" 0.620552535 -0.264763256 5.31345187462169 0.00220832604504236 0.0180670819954502 -1.97760715181637
"A_06_P5644" 0.557506715 -0.047146224 5.30841338444403 0.00221842128770183 0.0181261951528134 -1.9828046027258
"A_06_P6510" -0.392453984 0.2013132064 -5.30149599340789 0.00223236761894347 0.0182165812419211 -1.98994570408766
"A_06_P5617" -0.375253991666667 0.05513611 -5.29948676152494 0.00223643733938224 0.0182262428845655 -1.99202110255584
"A_06_P6014" 0.476929666666667 -0.1284544 5.28537918048515 0.00226525358383759 0.0184190355807648 -2.00660833583912
"A_06_P6462" 0.968277140166667 -0.2560832906 5.28373695691461 0.00226863562851772 0.0184190355807648 -2.00830811041957
"A_06_P6798" -0.5142836525 0.308570669 -5.28259565324908 0.0022709894793688 0.0184190355807648 -2.00948962153362
"A_06_P4078" 0.40358575 -0.24215145 5.28222291944209 0.00227175882163011 0.0184190355807648 -2.00987552401126
"A_06_P5381" 0.512521415833333 -0.177225677 5.27840939711029 0.00227964735468236 0.0184280336452752 -2.01382483851268
"A_06_P6894" 0.370792866333333 -0.2224761968 5.27602059626293 0.00228460477733787 0.0184280336452752 -2.01629968457279
"A_06_P3452" -0.425643126666667 0.133605956 -5.27569975956092 0.00228527154487327 0.0184280336452752 -2.01663213568751
