"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P3898" 1.75585349 -0.022888895 14.7349923421605 1.91218341797144e-06 1.13446404254753e-05 5.44776858056819
"A_06_P2985" -1.12588629666667 0.0297603683333333 -14.7341346163619 1.91292622753819e-06 1.13446404254753e-05 5.44733669064329
"A_06_P2318" 3.30137966666667 0.2192503 14.7192729727116 1.92584919429237e-06 1.14105661455447e-05 5.43984946888032
"A_06_P2729" 1.10355791333333 -0.01085249 14.7170807060466 1.9277639069971e-06 1.14112060324215e-05 5.43874438309989
"A_06_P1343" -1.40389839 0.0518834616666667 -14.7124449944929 1.93181987163376e-06 1.14182665745759e-05 5.43640706049671
"A_06_P5674" -1.14337443333333 -0.0302894833333333 -14.7115861802929 1.93257235089007e-06 1.14182665745759e-05 5.43597396700033
"A_06_P2378" -1.13631947333333 0.0183010166666667 -14.7079307630446 1.93577891476212e-06 1.14265230146145e-05 5.43413028803907
"A_06_P5688" 1.92591031666667 -0.0503622583333334 14.7047539323093 1.93857059269557e-06 1.1432317332834e-05 5.43252762520379
"A_06_P1395" -1.18041897 -0.0365888183333333 -14.6811339858317 1.95947164616352e-06 1.1544797497359e-05 5.42060097520273
"A_06_P4105" 1.97728216666667 0.102471816666667 14.6725992763875 1.96708711499477e-06 1.15788650683196e-05 5.41628679526355
"A_06_P5974" 1.12995815333333 -0.00612768333333334 14.6687128244003 1.97056616582664e-06 1.15885436716583e-05 5.41432142452178
"A_06_P2144" -1.44393698333333 0.00644540833333333 -14.6657340036616 1.97323748489707e-06 1.15934585624278e-05 5.41281469261293
"A_06_P6053" 1.02988498333333 0.0120938683333333 14.6587696055917 1.97949910130017e-06 1.16194389626505e-05 5.40929081586566
"A_06_P4919" -1.14693292 -0.0187834266666667 -14.6535029764567 1.9842493377877e-06 1.16285045848351e-05 5.40662488496196
"A_06_P1480" -1.14965282 -0.00373697666666667 -14.6529755499306 1.98472576669604e-06 1.16285045848351e-05 5.40635785318449
"A_06_P6982" 1.60942457333333 0.0783716766666667 14.6489915257479 1.98832879222284e-06 1.16388180275064e-05 5.40434046716088
"A_06_P7157" -1.1588831 0.00798686999999999 -14.634591760672 2.00141390105389e-06 1.17045649991263e-05 5.39704435078203
"A_06_P5753" -1.87423292666667 -0.03690289 -14.6163901215773 2.01809469741019e-06 1.17911989906038e-05 5.38781173601087
"A_06_P2101" -1.28672456666667 -0.0237708833333333 -14.6027083546224 2.03073780813869e-06 1.18541035085064e-05 5.38086430706718
"A_06_P4534" 1.19202930666667 0.00438976333333335 14.5962786483587 2.03671061875619e-06 1.18779910139096e-05 5.3775971630667
"A_06_P6163" -1.08778857666667 -0.0337945583333333 -14.5826311453886 2.04945491515091e-06 1.19364676813463e-05 5.37065770975783
"A_06_P6622" 2.08249950666667 0.0384996733333333 14.5814978168531 2.05051732651374e-06 1.19364676813463e-05 5.37008114902656
"A_06_P4642" -1.47274414666667 0.0697417933333333 -14.5693194225155 2.06197343575324e-06 1.1971203902109e-05 5.36388281497404
"A_06_P2315" -1.87472341666667 -0.018855725 -14.5676337380518 2.06356489428018e-06 1.1971203902109e-05 5.36302446363223
"A_06_P4514" 1.1613439 -0.0238656966666666 14.5674437020138 2.06374439567504e-06 1.1971203902109e-05 5.36292769104262
"A_06_P6553" 1.12799643666667 0.0283069616666667 14.5671032380353 2.06406603062012e-06 1.1971203902109e-05 5.36275431249174
"A_06_P5863" 0.984332403333333 -0.007959525 14.5631102857056 2.06784243101072e-06 1.19821034809758e-05 5.36072063504481
"A_06_P1693" -2.95084813333333 -0.116640633333333 -14.5541641485795 2.07633205725282e-06 1.20202688117404e-05 5.35616221974908
"A_06_P6122" -0.962389166666667 -0.00690754999999998 -14.5486950560419 2.08154166530911e-06 1.2039393001916e-05 5.3533741362143
"A_06_P2180" 1.10555363666667 0.0168496716666667 14.5446418257924 2.08541221617855e-06 1.20468004591115e-05 5.35130717661562
"A_06_P7227" 1.06650989 0.032900485 14.5433609561987 2.08663706495694e-06 1.20468004591115e-05 5.35065387432561
"A_06_P6588" -1.51816398666667 -0.0389868433333333 -14.5147403150618 2.11422131828955e-06 1.21949057957231e-05 5.33604121349743
"A_06_P6173" -1.62713226 0.0535024833333333 -14.507454469308 2.12130965639452e-06 1.22246275454268e-05 5.33231678787203
"A_06_P2662" -2.84658303333333 0.0218292833333333 -14.503840224611 2.12483598969427e-06 1.22337867920775e-05 5.33046855061256
"A_06_P3902" -1.209116 -0.0468006233333333 -14.4947176669878 2.13376645641379e-06 1.22740154268757e-05 5.32580147542184
"A_06_P4359" 1.5409689 0.0498499833333333 14.4891181827818 2.13926925449325e-06 1.22921928756535e-05 5.32293536059586
"A_06_P4714" 1.57644431333333 0.03960482 14.4875442777922 2.14081889854636e-06 1.22921928756535e-05 5.32212955547394
"A_06_P2155" 1.23651249 0.0533908216666667 14.4787628926626 2.14948848003697e-06 1.23307622524192e-05 5.31763209313486
"A_06_P3781" -1.30157914333333 0.0320650716666666 -14.4631656584463 2.16498613956083e-06 1.24083960594067e-05 5.30963720364152
"A_06_P1853" -1.23798784 0.0269967666666667 -14.455042181495 2.17310825156628e-06 1.24436552283705e-05 5.30546987610506
"A_06_P3824" 1.13923439 0.0119372283333333 14.4330395996564 2.19528241134183e-06 1.25465501948642e-05 5.29417099886357
"A_06_P6887" -1.28931950666667 -0.0736443966666667 -14.4328136213679 2.19551148805321e-06 1.25465501948642e-05 5.29405486536036
"A_06_P1286" -1.36028703333333 0.0149521833333333 -14.4286581496897 2.19972880457486e-06 1.25465501948642e-05 5.29191898923923
"A_06_P6182" 1.38777939666667 -0.0217171516666667 14.4286382541617 2.19974901843554e-06 1.25465501948642e-05 5.29190876165478
"A_06_P3279" 2.27968303333333 0.0818764833333333 14.4267400247129 2.20167859558018e-06 1.25465501948642e-05 5.29093288542978
"A_06_P3185" 1.76919029 0.0409386216666667 14.4235161431848 2.20496014607374e-06 1.25465501948642e-05 5.28927520419345
"A_06_P1605" -1.37308278 0.03078859 -14.4234940071967 2.20498269732414e-06 1.25465501948642e-05 5.28926382087267
"A_06_P3435" -1.28823695333333 -0.0196865433333333 -14.4195799456982 2.20897432751441e-06 1.25579494622691e-05 5.28725076392766
"A_06_P3994" 1.47289228666667 -0.04535159 14.4050569959015 2.22385735013155e-06 1.26210237844588e-05 5.27977670221522
"A_06_P5359" 1.03886191333333 -0.01742029 14.4028525565898 2.22612643653724e-06 1.26210237844588e-05 5.27864156562216
"A_06_P1050" 1.71920839666667 -0.0185828183333333 14.3989954925101 2.23010297318378e-06 1.26210237844588e-05 5.27665502803047
"A_06_P6279" 1.24389138666667 -0.03002262 14.3984554808291 2.23066035858674e-06 1.26210237844588e-05 5.27637685927397
"A_06_P3730" -1.03438267 0.0182553183333333 -14.3983302231332 2.2307896689027e-06 1.26210237844588e-05 5.27631233554049
"A_06_P1382" -1.27141444333333 -0.0126174283333333 -14.3967937137976 2.23237658736718e-06 1.26210237844588e-05 5.2755207917601
"A_06_P1522" 1.11505003 0.017379125 14.3951679501623 2.2340570916759e-06 1.26210237844588e-05 5.27468317745381
"A_06_P6513" 1.12687936666667 -0.03915215 14.3866908940173 2.2428430076021e-06 1.26593355102903e-05 5.27031418037788
"A_06_P2422" -1.19035531333333 0.0212418233333334 -14.3820077484214 2.24771369381417e-06 1.26754997233306e-05 5.26789944354948
"A_06_P4486" 1.54806297666667 -0.0156508983333333 14.3737759382536 2.2563044494417e-06 1.26968185976319e-05 5.26365305838677
"A_06_P2605" -1.55544724666667 -0.0329036766666667 -14.3724213968062 2.25772164350877e-06 1.26968185976319e-05 5.26295408796481
"A_06_P2067" 1.80470306666667 -0.114164833333333 14.3721927100259 2.25796100815622e-06 1.26968185976319e-05 5.26283607462718
"A_06_P1841" -1.18503061666667 0.0112031316666667 -14.3706894639432 2.25953516525305e-06 1.26968185976319e-05 5.26206028162244
"A_06_P3729" -1.49421073333333 0.0437042666666667 -14.363866650099 2.26669558917554e-06 1.27257327477624e-05 5.25853817020156
"A_06_P1012" 3.0600961 -0.158829016666667 14.3610470503316 2.26966227154307e-06 1.27271445708984e-05 5.2570821398865
"A_06_P6558" -1.34058253666667 -0.00365956833333336 -14.3597986685026 2.27097718989907e-06 1.27271445708984e-05 5.25643739056562
"A_06_P4603" -1.02320669666667 0.0389045016666667 -14.3562236757862 2.27474753691572e-06 1.27369729106026e-05 5.2545907160063
"A_06_P3548" 1.16490299666667 -0.0189053183333333 14.3540280735836 2.27706665883587e-06 1.27386652056753e-05 5.25345634605916
"A_06_P5349" -1.07790805 -0.013714395 -14.3493612533952 2.28200499501993e-06 1.27549942907486e-05 5.2510446407657
"A_06_P5854" -1.34125486333333 -0.057646585 -14.3370424868588 2.29509930469227e-06 1.28070855486283e-05 5.24467487829913
"A_06_P4031" -1.18894672 0.000315496666666674 -14.3367791824557 2.29538012049512e-06 1.28070855486283e-05 5.24453867065982
"A_06_P6078" -1.03577677 -0.000869428333333348 -14.3347808634034 2.29751261920636e-06 1.28076696406949e-05 5.24350485797225
"A_06_P1606" 1.52448844 0.0548350066666667 14.3316282964248 2.30088146923182e-06 1.28109842970223e-05 5.24187361717388
"A_06_P5985" -1.20860418333333 0.0325679783333333 -14.3304295854927 2.3021638975808e-06 1.28109842970223e-05 5.24125327252762
"A_06_P3166" -1.71103954666667 0.0276249266666667 -14.3158634626462 2.31781268813084e-06 1.28867120935162e-05 5.23371108222559
"A_06_P1107" 1.44094497666667 -0.00729798833333334 14.298031993717 2.33713510408716e-06 1.29827135597313e-05 5.22446785284823
"A_06_P6087" -1.15347513333333 -0.0330875666666667 -14.2913130779241 2.34446345620529e-06 1.30119781980603e-05 5.22098205565427
"A_06_P3272" -1.10850476 0.04851143 -14.2806855365723 2.35610858722554e-06 1.30651289173981e-05 5.21546516051148
"A_06_P3935" 1.69197688 -0.0559859266666667 14.2708512642486 2.3669433436293e-06 1.31136966301427e-05 5.21035646728859
"A_06_P3219" 1.87701415333333 -0.00241104333333331 14.2380841734637 2.40345658341652e-06 1.32925554489657e-05 5.19330967856672
"A_06_P2928" -1.43340014333333 -0.025050635 -14.2362478689193 2.40552177551119e-06 1.32925554489657e-05 5.19235321781757
"A_06_P4248" -1.39174111 0.038352165 -14.2353792504019 2.406499369271e-06 1.32925554489657e-05 5.19190074548128
"A_06_P2188" 2.25811128 -0.158538806666667 14.2343621743759 2.40764462216858e-06 1.32925554489657e-05 5.19137090564771
"A_06_P3806" 1.34760853333333 0.0533507666666667 14.1893114114593 2.45900256421104e-06 1.35604129987662e-05 5.16786462042076
"A_06_P6804" 1.23632365666667 0.00634511833333333 14.1880530699457 2.46045492346201e-06 1.35604129987662e-05 5.16720700058455
"A_06_P2223" -1.41523617666667 0.00983492833333331 -14.1680657462867 2.48365579654828e-06 1.36763470017428e-05 5.15675377889331
"A_06_P2349" 1.66431268 0.00225687333333332 14.1640364283282 2.48836313352727e-06 1.36903323618103e-05 5.15464472387685
"A_06_P6213" -1.74542521333333 0.0224893833333333 -14.1583861003754 2.49498141360849e-06 1.37095726311886e-05 5.15168619674359
"A_06_P1901" -1.973574 0.00877173333333331 -14.1573463445881 2.49620147654637e-06 1.37095726311886e-05 5.15114165165219
"A_06_P3064" 2.17664047666667 0.00817957166666666 14.139786358255 2.51690981038017e-06 1.38112965789411e-05 5.14193913691961
"A_06_P2595" -1.05117988666667 -0.04481697 -14.134099184369 2.52365863000765e-06 1.383630894716e-05 5.13895630540242
"A_06_P6895" 2.56271813333333 -0.00203579999999996 14.1291940881652 2.52949597215426e-06 1.3856284961081e-05 5.13638271604923
"A_06_P6927" 1.30364276333333 0.0625067516666667 14.1207720269588 2.53955468662432e-06 1.38879845264842e-05 5.13196181414006
"A_06_P6807" -1.06776396666667 -0.0334563233333333 -14.1195887069217 2.54097161509674e-06 1.38879845264842e-05 5.1313404596633
"A_06_P5772" -1.13262557666667 -0.0171139983333333 -14.1188310074116 2.54187937185176e-06 1.38879845264842e-05 5.13094256925284
"A_06_P4377" 1.07398097 -0.0469681416666667 14.1094891711247 2.55310176449346e-06 1.39372435129997e-05 5.12603517482393
"A_06_P5952" -1.41224097666667 0.0720942883333334 -14.1042718207586 2.55939399916066e-06 1.39595272009488e-05 5.12329304358338
"A_06_P3649" 1.07037355666667 0.0366932516666667 14.1014162840154 2.56284533062507e-06 1.39620943971367e-05 5.12179181180608
"A_06_P6944" -1.21304383333333 0.03022893 -14.1002257264971 2.56428586141206e-06 1.39620943971367e-05 5.12116581601255
"A_06_P4648" 1.57295289666667 -0.0119921316666667 14.0903083547333 2.57632149570828e-06 1.40155439852657e-05 5.11594924351549
"A_06_P4120" -1.42108342666667 0.0772377666666667 -14.0853483587105 2.58236508190101e-06 1.40267161789167e-05 5.11333891881612
"A_06_P4579" -1.31560802 -0.02650499 -14.08497816313 2.58281680115264e-06 1.40267161789167e-05 5.11314405782466
"A_06_P6374" -1.21093258666667 0.0138839933333333 -14.0822868097958 2.58610355108507e-06 1.40325000246162e-05 5.11172725104289
"A_06_P3464" 4.90683586666667 -0.410162133333333 14.0787698802686 2.59040571342131e-06 1.40337902000708e-05 5.10987543716707
"A_06_P7170" -1.94557254 0.0648433433333333 -14.0784599713017 2.59078520792947e-06 1.40337902000708e-05 5.10971223511705
"A_06_P4563" 1.52022045 -0.0527950916666667 14.0716791804303 2.59910443101266e-06 1.40667897054636e-05 5.10614050249597
"A_06_P1711" 1.37588676666667 0.0579610666666667 14.067600877671 2.60412270552209e-06 1.40818827123952e-05 5.10399147421177
"A_06_P7081" -1.43769709333333 0.0697078666666666 -14.0549101087964 2.61980934832425e-06 1.41449811823662e-05 5.09730027274849
"A_06_P6576" -1.81098871666667 -0.102369775 -14.0531272297574 2.62202173487574e-06 1.41449811823662e-05 5.09635977685692
"A_06_P2078" -1.2046577 0.0280150633333334 -14.0527340114728 2.62250996905492e-06 1.41449811823662e-05 5.09615233249153
"A_06_P6730" -1.78729821666667 -0.132186091666667 -14.0368670445878 2.64229781769963e-06 1.42395503554529e-05 5.08777688718937
"A_06_P7232" 1.53044778666667 0.100880226666667 14.0283351725135 2.65300842061742e-06 1.42850819988232e-05 5.08326947105823
"A_06_P3316" -1.04998889666667 0.0198950016666667 -14.0260014284 2.65594674327185e-06 1.42887220021338e-05 5.08203607910343
"A_06_P5032" 1.35293992 0.0300885833333333 14.0102357624338 2.67589423598173e-06 1.43837855272005e-05 5.07369860549914
"A_06_P6140" -1.07270304666667 -0.0183614066666667 -14.0028423189507 2.6853076406559e-06 1.4416304121134e-05 5.06978551422156
"A_06_P2054" 1.39255778333333 0.006065375 14.0019009911736 2.68650885854571e-06 1.4416304121134e-05 5.06928715729366
"A_06_P1028" 1.90845266666667 -0.154176883333333 13.9933652781393 2.69742922550994e-06 1.44626171377935e-05 5.06476669119616
"A_06_P4050" 1.24739965333333 -0.02391021 13.9912804580686 2.70010418222762e-06 1.44646802501694e-05 5.06366217231349
"A_06_P5719" 2.18189095666667 0.136669545 13.9770256466813 2.71847534385068e-06 1.4550754467594e-05 5.05610578661035
"A_06_P1607" 1.97156953333333 -0.0437701 13.9751450122058 2.72090968296095e-06 1.45514526313136e-05 5.05510831151808
"A_06_P3808" -1.4301788 0.0286417833333333 -13.9679102247062 2.73029779197462e-06 1.4589306983174e-05 5.05126980800806
"A_06_P2562" -1.25710296 -0.00334167999999998 -13.9624813429997 2.7373667775009e-06 1.460717564321e-05 5.04838817286812
"A_06_P1447" 1.44756238333333 0.046648425 13.9617909405477 2.73826725167204e-06 1.460717564321e-05 5.04802163069161
"A_06_P5776" -0.958705906666667 0.0134830533333333 -13.9523090678111 2.75066848221712e-06 1.4660946948256e-05 5.04298580798031
"A_06_P3998" -1.40465706 -0.0325007466666667 -13.9466370643896 2.75811746532316e-06 1.46882545623787e-05 5.03997180778179
"A_06_P4270" 3.5735815 -0.0467544166666667 13.9143943449506 2.8009014518185e-06 1.49035329146467e-05 5.02281582000507
"A_06_P6564" -1.15559993 -0.037389915 -13.9058919406266 2.81230945180859e-06 1.49516384660127e-05 5.01828531583383
"A_06_P2094" 1.47384740666667 0.0391786833333333 13.8996657539656 2.82069700137702e-06 1.49773636108527e-05 5.01496597752002
"A_06_P6416" 1.20416131 0.044350625 13.8987812522939 2.82189086398269e-06 1.49773636108527e-05 5.01449430942212
"A_06_P1786" 1.13733006333333 -0.0308407216666667 13.8949193765571 2.8271102192351e-06 1.4992466956078e-05 5.01243458766111
"A_06_P3483" -1.05206712666667 -0.0308801366666667 -13.8918684021049 2.83124142595805e-06 1.49998460057387e-05 5.01080696278999
"A_06_P4058" 1.37560915 -0.0260431383333333 13.890385783288 2.83325147005166e-06 1.49998460057387e-05 5.01001589364836
"A_06_P3818" -1.40872607666667 0.0304675116666667 -13.8764131032781 2.85227498855797e-06 1.50824680125398e-05 5.00255654990195
"A_06_P6477" 1.71102397333333 -0.0286404333333333 13.8754193442922 2.85363351408884e-06 1.50824680125398e-05 5.00202575038371
"A_06_P1404" -1.30052726 0.0350119166666667 -13.8625085198878 2.87135063869048e-06 1.51564366128747e-05 4.99512627776429
"A_06_P2517" -1.60302972 -0.04053616 -13.8617264307374 2.87242790145836e-06 1.51564366128747e-05 4.99470813224723
"A_06_P1644" 2.08258934666667 -0.07759786 13.8586281137714 2.87670011089519e-06 1.51663087649533e-05 4.99305138462784
"A_06_P5422" 2.05341880333333 -0.155759331666667 13.8561861992451 2.88007232990522e-06 1.51714235493589e-05 4.99174537710205
"A_06_P1599" 1.39382139333333 -0.0414652833333333 13.8239462614759 2.92502047052709e-06 1.53953577432076e-05 4.97448142685714
"A_06_P6612" -1.01391028666667 0.00133863333333334 -13.8100624239918 2.944623195699e-06 1.54755933214845e-05 4.96703476206385
"A_06_P4067" 1.15142106333333 -0.021487475 13.8096800692362 2.94516516346175e-06 1.54755933214845e-05 4.96682958092489
"A_06_P1666" 1.71936768333333 -0.0407360416666666 13.8034389210723 2.95402777683066e-06 1.55092597160951e-05 4.96347964113602
"A_06_P1982" 1.42299922333333 -0.0294303116666667 13.7807462140718 2.9865095789318e-06 1.56667728409745e-05 4.95128686017535
"A_06_P6571" -1.190437 0.0196754133333334 -13.7772152195716 2.9916003171488e-06 1.56804544424164e-05 4.9493878991972
"A_06_P2943" 1.02963128666667 -0.0415080366666667 13.7735189928381 2.99693988701656e-06 1.56954165227169e-05 4.94739956850889
"A_06_P1613" -1.85061595666667 -0.046584045 -13.7698211088011 3.00229273690694e-06 1.5708472661382e-05 4.9454098259072
"A_06_P6252" 1.06283887666667 -0.0145848616666667 13.7683625550254 3.00440705746509e-06 1.5708472661382e-05 4.94462486995102
"A_06_P2397" -1.51484838666667 0.0240209733333333 -13.7468395642985 3.03580517584353e-06 1.5848760032196e-05 4.93303232431828
"A_06_P2551" 1.90936263333333 -0.08004435 13.7465316554289 3.0362570675993e-06 1.5848760032196e-05 4.93286635258863
"A_06_P6901" 2.7324581 0.11749745 13.7408057271874 3.04467452962515e-06 1.58795741776321e-05 4.92977925274936
"A_06_P6311" 1.85679109333333 0.0110255666666667 13.737271936565 3.04988270427395e-06 1.58936131684771e-05 4.92787340544126
