"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1056" 0.945805226666667 0.0422185333333333 9.9788924466627 2.85724219096125e-06 2.91667635055751e-06 4.37238378826893
"A_06_P5910" -1.25241741 0.0871498616666667 -9.92551266928911 2.99157770632218e-06 3.05145532015157e-06 4.32229585208292
"A_06_P4698" -1.10322283333333 -0.01384878 -9.92382926228957 2.99592553006876e-06 3.05353948257009e-06 4.32071257178138
"A_06_P4186" 1.61095317333333 -0.0581869333333333 9.91312507989602 3.02373471509504e-06 3.07951460222977e-06 4.3106397693843
"A_06_P4327" 1.42489372 -0.0696605066666667 9.8356705691434 3.23361516542748e-06 3.29073739953257e-06 4.23748028109227
"A_06_P6723" -1.40795278333333 0.095150235 -9.8164325322406 3.28819207295882e-06 3.34371028140478e-06 4.2192341173407
"A_06_P5492" -1.53817511333333 -0.150672676666667 -9.79532983406811 3.34922516509492e-06 3.40316207342851e-06 4.19918494912291
"A_06_P3903" -1.22324244333333 0.0986417116666667 -9.78384480902224 3.38296413154111e-06 3.43481032512795e-06 4.18825810426326
"A_06_P2607" -1.06148275 0.0652376816666667 -9.75905661805425 3.45706256106192e-06 3.5073567330835e-06 4.16463802455552
"A_06_P6725" -0.97305775 0.0614097916666667 -9.70237105171471 3.63329953371173e-06 3.6833373237705e-06 4.11043478980229
"A_06_P3804" -1.16905322333333 -0.0158201016666667 -9.65589819459034 3.78515484872881e-06 3.83435028636519e-06 4.06579973089469
"A_06_P4120" -1.18194898333333 0.0469700483333333 -9.62766759238507 3.88079600210786e-06 3.92823124735899e-06 4.03859817600887
"A_06_P6889" -2.49286571333333 -0.28286971 -9.56999064617166 4.08455301822152e-06 4.13132270926986e-06 3.98281709188959
"A_06_P4637" -1.75607188666667 0.0600143233333333 -9.54437759307415 4.17877906030086e-06 4.22340370320262e-06 3.95795653788296
"A_06_P5778" 1.05816394666667 -0.0514596333333333 9.41210808617409 4.70493948021562e-06 4.75155854518727e-06 3.8286885735648
"A_06_P6370" -2.02358995 0.186978108333333 -9.16836074314812 5.87564299479135e-06 5.92934270228373e-06 3.58651383220138
"A_06_P2438" -1.63968118 0.127830183333333 -9.16393944209324 5.89963597730293e-06 5.94902410192266e-06 3.58207277959167
"A_06_P1600" 1.92335732333333 -0.107122738333333 9.13180064687595 6.07730752072105e-06 6.12352278703832e-06 3.54973800015603
"A_06_P5833" 0.92060756 -0.0507295933333333 9.11040227080264 6.19885472859654e-06 6.24124811199879e-06 3.52815789301026
"A_06_P2016" 2.72826321333333 -0.40970706 8.8984732797352 7.55770130770909e-06 7.60360989575895e-06 3.31218829291823
"A_06_P1301" 1.26675892 -0.138138933333333 8.81620863375195 8.17055206838229e-06 8.21394650273637e-06 3.2272414616332
"A_06_P5195" 1.63943528666667 -0.220354166666667 8.81394331870032 8.18818135319809e-06 8.22542857694273e-06 3.22489334722436
"A_06_P3745" -0.97916602 -0.04455566 -8.76848613656911 8.55090205780362e-06 8.5832918383256e-06 3.17767273577767
"A_06_P5281" -1.14153577333333 0.11377192 -8.71505236118285 8.99995448390762e-06 9.02720642784073e-06 3.12191658618225
"A_06_P6864" -1.01012263 0.120131015 -8.56535425371065 1.04016324401025e-05 1.04252367497245e-05 2.96425882002501
"A_06_P6599" -1.27449227 -0.015820025 -8.29097384076074 1.36339722622175e-05 1.36545829534681e-05 2.66959662556478
"A_06_P1504" 1.22713930666667 0.120105026666667 8.26867184334572 1.39414749214121e-05 1.39520047363074e-05 2.64531531216582
"A_06_P6175" -1.25241135666667 0.149530168333333 -8.03755871652515 1.76159845920008e-05 1.76159845920008e-05 2.39068714874863
